Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:04:19.61,IMU,-155.27,125.49,-959.96,-0.21,-0.75,2.89,-28.20,13.20,-59.85,28.7
2026/04/13 15:04:19.71,IMU,-137.70,143.07,-991.21,-7.04,4.11,3.82,-26.85,16.20,-57.30,28.7
2026/04/13 15:04:19.81,IMU,-94.73,175.78,-1006.35,-1.13,-3.14,-1.38,-26.25,16.05,-57.15,29.0
2026/04/13 15:04:19.91,IMU,-132.32,101.56,-966.31,-2.89,1.85,-1.93,-26.85,15.90,-53.70,28.8
2026/04/13 15:04:20.01,IMU,-97.17,142.58,-1024.90,-13.05,17.50,6.27,-23.85,15.45,-51.90,29.0
2026/04/13 15:04:20.11,IMU,-126.46,218.26,-990.72,-3.51,-0.47,-1.89,-25.65,16.95,-51.15,28.5
2026/04/13 15:04:20.21,IMU,-69.34,192.38,-978.03,-5.11,0.11,2.05,-25.80,16.50,-52.80,29.0
2026/04/13 15:04:20.31,IMU,-81.54,198.73,-997.07,7.05,2.07,-4.92,-26.85,16.95,-52.95,29.1
2026/04/13 15:04:20.41,IMU,-92.77,191.41,-999.51,-11.22,4.05,7.15,-26.55,16.80,-51.75,28.8
2026/04/13 15:04:20.51,IMU,-85.94,186.52,-1000.98,-1.13,2.58,0.19,-25.20,17.25,-53.85,28.8
2026/04/13 15:04:20.61,IMU,-81.54,231.45,-1034.18,-1.97,-0.85,4.56,-26.40,17.70,-52.65,28.9
2026/04/13 15:04:20.71,IMU,-55.18,188.96,-923.83,-1.34,1.75,2.61,-27.00,16.80,-53.10,28.9
2026/04/13 15:04:20.81,IMU,-89.84,189.94,-971.19,-1.42,7.29,4.04,-25.50,18.00,-52.50,28.7
2026/04/13 15:04:20.92,IMU,-94.73,242.68,-1013.67,-2.02,-1.78,-10.85,-26.25,18.30,-54.90,28.6
2026/04/13 15:04:21.02,IMU,-90.82,147.95,-934.08,1.98,6.96,-11.46,-26.40,17.40,-52.65,28.7
2026/04/13 15:04:21.12,IMU,-3.91,319.34,-998.54,-43.26,15.89,13.56,-28.20,20.85,-53.40,28.7
2026/04/13 15:04:21.22,IMU,8.30,342.29,-921.39,2.69,5.13,-4.24,-28.80,21.45,-53.85,28.8
2026/04/13 15:04:21.32,IMU,-52.25,71.78,-915.53,9.75,7.07,-15.61,-28.65,20.40,-54.45,28.9
2026/04/13 15:04:21.42,IMU,-7.32,285.16,-1029.79,-41.06,21.52,11.98,-32.10,19.80,-51.30,28.9
2026/04/13 15:04:21.52,IMU,1.46,284.18,-903.32,-1.33,15.85,-1.80,-29.40,21.90,-52.65,28.8
2026/04/13 15:04:21.62,IMU,41.99,327.15,-961.91,-7.13,11.15,-1.47,-31.80,22.95,-53.55,28.8
2026/04/13 15:04:21.72,IMU,61.04,308.59,-957.52,2.74,0.39,-1.24,-32.85,23.25,-54.30,28.6
2026/04/13 15:04:21.82,IMU,-6.35,300.78,-965.82,10.82,7.45,-7.95,-31.35,24.75,-52.80,29.0
2026/04/13 15:04:21.92,IMU,31.25,305.66,-960.45,0.58,3.97,1.24,-32.25,24.30,-53.70,28.6
2026/04/13 15:04:22.02,IMU,95.70,266.11,-963.87,-6.24,3.58,7.67,-33.00,26.10,-54.00,28.7
2026/04/13 15:04:22.12,IMU,78.12,306.15,-1007.81,21.83,-15.14,-3.89,-32.85,23.70,-52.80,29.0
2026/04/13 15:04:22.22,IMU,63.48,270.51,-985.84,4.52,-9.05,1.12,-29.70,21.60,-52.95,28.7
2026/04/13 15:04:22.32,IMU,-18.07,275.39,-927.25,12.45,-11.34,-0.34,-31.80,18.75,-53.10,28.8
2026/04/13 15:04:22.42,IMU,-25.88,206.54,-999.51,10.03,-9.00,2.38,-33.30,19.80,-50.25,29.1
2026/04/13 15:04:22.52,IMU,-113.28,190.43,-1058.11,60.69,-28.30,-5.13,-30.60,16.50,-52.50,29.0
2026/04/13 15:04:22.62,IMU,-49.32,47.36,-970.21,16.37,-10.33,-6.94,-28.50,14.10,-54.30,28.8
2026/04/13 15:04:22.72,IMU,-110.35,79.10,-1043.46,5.96,5.66,-4.78,-30.15,15.90,-54.45,28.9
2026/04/13 15:04:22.82,IMU,-96.19,41.50,-1008.30,-10.70,3.78,2.17,-30.15,15.90,-55.80,28.7
2026/04/13 15:04:22.92,IMU,-95.70,117.19,-1018.07,-1.51,2.35,2.45,-31.05,16.80,-56.10,28.6
2026/04/13 15:04:23.02,IMU,-106.93,77.15,-1005.37,2.85,4.54,-0.36,-32.10,16.50,-56.10,28.7
2026/04/13 15:04:23.12,IMU,-81.05,94.73,-1024.41,-1.26,3.02,-0.92,-31.80,17.25,-55.35,28.9
2026/04/13 15:04:23.22,IMU,-86.91,104.98,-1022.46,0.10,-0.18,-0.08,-31.50,16.95,-57.00,28.8
2026/04/13 15:04:23.33,IMU,-69.82,101.07,-1026.86,7.76,-1.71,-3.76,-31.95,15.45,-56.55,28.9
2026/04/13 15:04:23.43,IMU,-112.79,46.39,-998.05,1.15,-6.60,-4.78,-33.30,14.10,-52.50,28.9
2026/04/13 15:04:23.53,IMU,-117.68,123.54,-1016.11,-3.97,-13.91,-0.63,-30.45,15.15,-55.20,28.9
2026/04/13 15:04:23.63,IMU,-94.24,107.91,-992.19,7.24,-18.61,-6.77,-29.55,16.80,-57.15,28.9
2026/04/13 15:04:23.73,IMU,-173.83,120.12,-960.45,-19.60,5.47,2.20,-28.80,17.25,-57.15,29.0
2026/04/13 15:04:23.83,IMU,-144.53,116.70,-1036.62,22.91,-9.26,1.71,-28.05,16.05,-55.65,29.0
2026/04/13 15:04:23.93,IMU,-178.71,83.01,-971.19,-0.05,-1.02,-2.48,-27.30,15.75,-56.70,28.9
2026/04/13 15:04:24.03,IMU,-126.46,55.18,-962.40,-28.77,10.34,-2.80,-28.65,15.90,-57.30,28.8
2026/04/13 15:04:24.13,IMU,-163.09,111.33,-1041.99,2.37,11.11,9.33,-29.25,19.80,-57.90,29.0
2026/04/13 15:04:24.23,IMU,-59.08,135.74,-948.73,6.31,-3.92,8.19,-31.05,16.80,-55.65,28.7
2026/04/13 15:04:24.33,IMU,-100.10,130.86,-1028.32,44.45,19.27,24.95,-30.60,14.85,-56.10,28.7
2026/04/13 15:04:24.44,IMU,-110.35,31.74,-963.38,-3.99,12.76,37.90,-31.35,13.05,-56.10,28.8
2026/04/13 15:04:24.54,IMU,-108.40,52.25,-1015.14,10.03,-8.59,5.07,-33.30,11.10,-55.35,28.7
2026/04/13 15:04:24.64,IMU,-95.21,82.52,-924.80,-11.98,-36.85,-13.56,-31.95,8.70,-55.20,28.9
2026/04/13 15:04:24.74,IMU,-174.80,66.89,-886.72,-13.16,-42.63,-25.99,-28.50,12.60,-57.15,28.9
2026/04/13 15:04:24.84,IMU,-190.43,67.87,-924.32,-40.12,-23.42,23.31,-23.70,14.85,-57.15,28.9
2026/04/13 15:04:24.94,IMU,-372.56,112.79,-908.69,-29.66,-9.66,11.71,-22.05,18.60,-57.75,28.9
2026/04/13 15:04:25.04,IMU,-38.09,334.96,-1247.07,88.04,42.65,62.26,-22.35,21.15,-55.80,28.8
2026/04/13 15:04:25.14,IMU,-335.45,67.87,-1024.90,63.40,101.73,-79.82,-28.50,14.55,-56.40,28.7
2026/04/13 15:04:25.24,IMU,-85.94,-121.58,-1150.88,3.63,37.20,-5.45,-30.60,17.55,-56.10,29.1
2026/04/13 15:04:25.34,IMU,-110.35,252.93,-890.63,3.33,178.18,-115.92,-29.85,12.60,-56.70,28.7
2026/04/13 15:04:25.44,IMU,159.67,30.27,-906.74,-60.27,193.98,39.88,-44.40,17.70,-51.90,28.9
2026/04/13 15:04:25.54,IMU,725.59,3.42,-992.68,-83.88,35.31,39.21,-57.90,22.50,-41.25,29.0
2026/04/13 15:04:25.64,IMU,594.24,253.42,-743.16,38.47,22.66,-98.10,-57.90,25.20,-39.15,28.8
2026/04/13 15:04:25.74,IMU,489.75,130.37,-1003.42,127.49,-226.54,64.70,-51.75,23.10,-46.50,28.7
2026/04/13 15:04:25.84,IMU,170.41,5.37,-981.45,50.17,-131.88,-49.82,-38.70,13.35,-54.90,28.7
2026/04/13 15:04:25.94,IMU,-535.16,-269.04,-882.81,31.85,147.19,10.34,-27.15,10.20,-58.35,29.1
2026/04/13 15:04:26.04,IMU,450.20,-18.07,-967.77,-39.47,84.16,68.12,-44.10,12.15,-52.95,29.0
2026/04/13 15:04:26.14,IMU,-499.02,20.51,322.75,13.95,10.50,-157.20,-36.60,8.10,-54.30,28.9
2026/04/13 15:04:26.24,IMU,-8.79,-12.21,-974.61,96.66,-38.45,16.55,-36.90,8.40,-53.55,28.8
2026/04/13 15:04:26.34,IMU,117.19,-311.52,-928.22,7.43,26.16,-10.79,-35.25,4.05,-52.95,28.7
2026/04/13 15:04:26.44,IMU,126.95,-77.64,-853.52,-26.65,46.41,-23.10,-36.90,6.90,-51.00,28.8
2026/04/13 15:04:26.54,IMU,81.54,-81.54,-1048.34,-22.76,25.16,-21.29,-39.90,12.30,-50.70,28.9
2026/04/13 15:04:26.65,IMU,-196.78,-315.43,-1279.79,119.59,-140.22,-77.11,-36.15,16.80,-52.80,28.9
2026/04/13 15:04:26.75,IMU,-147.95,-282.71,-661.62,102.44,-54.03,37.10,-39.30,9.75,-50.10,29.1
2026/04/13 15:04:26.85,IMU,-408.69,-328.13,-555.18,-47.23,-202.04,-29.99,-23.25,6.15,-56.70,28.9
2026/04/13 15:04:26.95,IMU,-94.73,-74.22,-1039.55,-90.38,111.12,-35.72,-19.80,15.45,-55.80,28.9
2026/04/13 15:04:27.05,IMU,39.06,-57.13,-1080.08,40.89,-24.91,11.42,-24.00,18.30,-55.65,28.7
2026/04/13 15:04:27.15,IMU,-180.18,-270.02,-771.00,32.18,-19.92,-1.77,-21.30,14.70,-56.55,28.6
2026/04/13 15:04:27.25,IMU,-18.07,-507.32,-879.88,-6.63,-6.50,-5.44,-20.10,12.15,-55.50,28.9
2026/04/13 15:04:27.35,IMU,-104.00,-65.92,-977.05,-6.94,-5.02,9.99,-19.20,13.05,-55.65,28.9
2026/04/13 15:04:27.45,IMU,-8.30,-61.52,-997.56,-3.15,-0.02,1.82,-19.95,12.60,-56.40,28.7
2026/04/13 15:04:27.55,IMU,-151.86,-180.66,-950.20,-16.53,-11.41,2.50,-19.80,13.20,-56.55,29.0
2026/04/13 15:04:27.65,IMU,-133.79,-136.72,-981.45,-34.27,6.26,8.13,-18.90,18.30,-56.10,29.1
2026/04/13 15:04:27.75,IMU,-192.38,-47.36,-1036.62,15.39,-84.58,25.94,-20.10,19.65,-57.75,28.6
2026/04/13 15:04:27.85,IMU,-113.28,89.36,-1120.61,-55.67,-4.05,8.53,-17.25,23.40,-55.50,28.7
2026/04/13 15:04:27.95,IMU,-165.04,87.40,-1043.95,17.37,32.37,-1.59,-18.45,26.70,-56.10,28.6
2026/04/13 15:04:28.05,IMU,-131.35,-131.35,-977.54,28.37,0.45,2.32,-19.95,22.95,-56.70,28.7
2026/04/13 15:04:28.15,IMU,-114.26,95.21,-1063.96,-17.03,-0.20,19.50,-23.85,23.10,-57.00,28.9
2026/04/13 15:04:28.25,IMU,32.71,60.06,-1060.55,-12.85,-18.75,-4.54,-23.85,25.35,-59.10,28.8
2026/04/13 15:04:28.35,IMU,-66.89,-31.25,-966.31,0.69,-5.99,-2.12,-22.95,24.45,-57.45,28.9
2026/04/13 15:04:28.45,IMU,-57.62,62.01,-1031.74,-6.17,-10.76,17.19,-19.80,26.55,-57.75,28.7
2026/04/13 15:04:28.55,IMU,-198.24,126.95,-1040.04,2.09,-7.29,-1.64,-18.45,25.50,-56.40,28.9
2026/04/13 15:04:28.65,IMU,-109.86,88.38,-921.88,-2.64,-16.74,1.95,-16.50,26.10,-55.50,28.9
2026/04/13 15:04:28.75,IMU,-110.84,86.91,-1020.51,-7.76,0.63,-6.98,-13.35,27.00,-54.90,28.8
2026/04/13 15:04:28.85,IMU,-142.58,15.63,-983.40,3.73,-5.03,-14.73,-9.45,26.55,-51.60,29.1
2026/04/13 15:04:28.95,IMU,-85.94,-9.77,-980.47,29.34,-31.04,3.24,-7.35,22.65,-49.05,28.8
2026/04/13 15:04:29.06,IMU,-267.09,-42.97,-861.33,-14.85,-18.54,7.68,-10.05,22.50,-49.95,28.9
2026/04/13 15:04:29.16,IMU,-451.66,-271.48,-951.66,-11.71,49.02,27.29,-11.85,22.50,-49.50,29.0
2026/04/13 15:04:29.26,IMU,-186.04,86.43,-1021.97,-34.70,13.73,-16.58,-15.15,26.25,-49.50,29.0
2026/04/13 15:04:29.36,IMU,-15.63,49.80,-987.30,5.88,35.20,20.42,-13.50,26.85,-48.30,28.9
2026/04/13 15:04:29.46,IMU,-65.43,114.26,-1043.95,-24.59,4.80,-29.95,-18.75,25.35,-49.35,29.0
2026/04/13 15:04:29.56,IMU,-84.47,90.33,-1048.83,1.96,-27.86,15.60,-17.70,25.20,-49.95,28.9
2026/04/13 15:04:29.66,IMU,-121.09,104.98,-987.30,18.38,-22.98,6.77,-17.25,22.65,-49.80,28.9
2026/04/13 15:04:29.76,IMU,-158.69,77.15,-1001.95,-4.87,-13.84,7.25,-15.45,23.10,-50.85,28.9
2026/04/13 15:04:29.86,IMU,-163.57,116.21,-1015.63,12.21,-1.17,-4.03,-16.35,24.00,-48.90,28.9
2026/04/13 15:04:29.96,IMU,-154.79,79.59,-969.73,10.75,-1.44,-0.66,-14.85,21.75,-49.95,29.0
2026/04/13 15:04:30.06,IMU,-168.46,85.94,-991.70,-11.17,0.11,-6.36,-13.95,23.10,-50.85,29.1
2026/04/13 15:04:30.16,IMU,-193.36,65.92,-1047.85,-3.98,-8.29,-13.59,-11.70,24.30,-49.05,28.8
2026/04/13 15:04:30.26,IMU,-219.73,30.27,-956.54,0.98,-14.34,-11.43,-9.30,25.20,-46.65,28.8
2026/04/13 15:04:30.36,IMU,-186.04,155.76,-964.84,-8.87,17.35,-0.22,-7.65,26.10,-48.00,29.1
2026/04/13 15:04:30.46,IMU,-227.54,75.68,-943.85,14.79,8.68,0.92,-8.40,23.10,-48.30,29.0
2026/04/13 15:04:30.56,IMU,-213.38,5.37,-1020.02,-4.60,3.91,0.37,-8.55,25.20,-47.70,28.8
2026/04/13 15:04:30.66,IMU,-213.87,50.29,-1002.44,2.66,10.17,-10.62,-10.35,22.95,-48.45,29.1
2026/04/13 15:04:30.76,IMU,-190.92,83.01,-964.84,4.00,-6.79,11.63,-10.80,22.95,-48.45,28.6
2026/04/13 15:04:30.86,IMU,-189.45,48.83,-1023.44,-6.25,-5.78,10.09,-11.40,24.60,-49.80,29.1
2026/04/13 15:04:30.96,IMU,-205.08,119.14,-961.43,-12.60,-15.56,9.39,-12.60,24.45,-49.20,28.9
2026/04/13 15:04:31.06,IMU,-215.33,95.21,-998.05,0.99,0.48,2.82,-11.55,26.70,-50.70,28.6
2026/04/13 15:04:31.16,IMU,-268.55,6.35,-955.57,26.47,22.14,-19.54,-11.85,23.70,-50.25,29.0
2026/04/13 15:04:31.26,IMU,-191.89,30.76,-956.54,-21.60,-10.42,5.31,-13.65,22.50,-49.50,28.6
2026/04/13 15:04:31.36,IMU,-193.85,89.84,-1039.06,3.58,9.14,6.24,-13.35,23.25,-49.50,29.0
2026/04/13 15:04:31.46,IMU,-118.65,60.55,-1072.27,22.43,25.82,-3.31,-14.40,22.50,-49.50,29.0
2026/04/13 15:04:31.57,IMU,-52.25,94.73,-1029.79,-6.44,27.36,4.65,-18.30,20.85,-47.25,28.7
2026/04/13 15:04:31.67,IMU,-43.46,126.95,-970.70,5.97,9.15,-8.22,-18.45,21.45,-51.00,28.8
2026/04/13 15:04:31.77,IMU,-67.38,40.04,-1020.51,1.48,10.20,-2.71,-18.30,20.40,-49.35,29.1
2026/04/13 15:04:31.87,IMU,-37.11,12.70,-1024.41,4.80,2.31,-2.43,-18.90,21.75,-49.95,28.7
2026/04/13 15:04:31.97,IMU,-23.93,19.04,-1006.84,-1.73,15.57,-3.46,-20.10,20.85,-50.10,28.8
2026/04/13 15:04:32.07,IMU,-49.32,25.88,-1001.46,-1.23,0.75,1.97,-20.10,20.40,-49.80,28.9
2026/04/13 15:04:32.17,IMU,-44.43,46.39,-998.54,-2.33,-2.71,0.40,-19.50,20.85,-49.80,29.0
2026/04/13 15:04:32.27,IMU,21.97,70.31,-1030.27,-2.12,-0.11,0.34,-19.95,20.55,-49.50,29.0
2026/04/13 15:04:32.37,IMU,-20.51,83.01,-1009.77,-0.54,3.45,-0.89,-19.50,20.40,-48.60,29.0
2026/04/13 15:04:32.47,IMU,-7.32,60.55,-997.07,7.84,-2.41,2.29,-19.95,21.00,-50.70,28.9
2026/04/13 15:04:32.57,IMU,-23.93,37.60,-1011.72,-2.66,0.05,0.96,-22.80,16.95,-45.75,29.1
2026/04/13 15:04:32.67,IMU,-13.67,96.19,-1019.53,-1.81,0.24,2.21,-19.50,19.35,-49.35,29.0
2026/04/13 15:04:32.77,IMU,-13.67,41.99,-1012.21,-2.24,4.30,-4.42,-19.50,19.35,-49.35,29.1
2026/04/13 15:04:32.87,IMU,-57.62,27.34,-1010.25,-1.45,2.53,0.33,-19.65,19.80,-49.50,29.0
2026/04/13 15:04:32.97,IMU,-28.81,7.32,-1021.48,2.45,-1.28,5.73,-19.50,19.35,-49.05,29.1
2026/04/13 15:04:33.07,IMU,-38.09,51.76,-1008.30,-2.95,4.40,-2.01,-19.20,18.75,-49.20,28.9
2026/04/13 15:04:33.17,IMU,-22.95,57.13,-1012.70,-2.24,0.21,1.11,-19.95,18.75,-50.25,28.9
2026/04/13 15:04:33.27,IMU,-28.81,48.83,-1021.97,1.79,-3.56,-1.90,-19.95,18.75,-49.20,28.9
2026/04/13 15:04:33.37,IMU,-47.36,32.23,-987.79,-7.47,5.60,0.27,-20.10,19.65,-49.05,28.9
2026/04/13 15:04:33.47,IMU,-17.09,42.97,-1021.97,2.18,3.60,5.66,-18.30,20.40,-49.35,29.0
2026/04/13 15:04:33.59,IMU,-17.09,47.36,-1023.93,-0.27,2.57,-0.42,-22.95,19.05,-45.15,29.0
2026/04/13 15:04:33.69,IMU,-12.21,37.11,-1012.70,2.58,1.46,1.73,-21.15,20.55,-49.95,29.1
2026/04/13 15:04:33.79,IMU,-14.65,49.80,-1007.81,-1.11,-0.70,2.53,-20.55,21.15,-49.80,28.8
2026/04/13 15:04:33.89,IMU,10.74,41.99,-1009.28,-1.44,1.90,2.64,-22.05,20.40,-50.85,29.0
2026/04/13 15:04:33.99,IMU,57.13,45.41,-1027.83,-3.03,6.85,1.23,-19.95,20.55,-50.70,28.8
2026/04/13 15:04:34.09,IMU,-13.18,74.22,-997.56,-0.23,-0.79,1.70,-22.95,21.00,-49.95,29.1
2026/04/13 15:04:34.19,IMU,-15.14,75.68,-1000.00,5.15,3.98,-2.26,-24.90,21.90,-51.60,28.9
2026/04/13 15:04:34.29,IMU,-27.34,74.71,-992.68,-4.73,8.92,-0.59,-24.75,19.50,-49.95,28.6
2026/04/13 15:04:34.39,IMU,-74.22,44.43,-1021.48,7.52,0.41,-4.31,-24.75,22.20,-51.00,29.0
2026/04/13 15:04:34.49,IMU,67.38,6.84,-1037.11,10.34,-7.03,-4.89,-22.35,21.90,-49.80,29.1
2026/04/13 15:04:34.59,IMU,1.46,-13.67,-992.19,5.73,-4.22,-14.73,-18.75,20.85,-49.35,29.1
2026/04/13 15:04:34.69,IMU,31.25,100.59,-1007.81,-11.34,10.88,-11.26,-18.30,23.10,-48.60,28.9
2026/04/13 15:04:34.79,IMU,11.72,29.30,-1012.70,20.11,-3.58,-8.25,-18.30,22.65,-48.60,29.0
2026/04/13 15:04:34.89,IMU,52.73,28.81,-1016.11,6.05,-1.39,7.62,-18.90,24.45,-48.90,29.1
2026/04/13 15:04:34.99,IMU,30.27,-17.58,-1018.55,19.64,0.04,-8.42,-18.75,21.60,-50.10,29.1
2026/04/13 15:04:35.09,IMU,7.81,-60.55,-1034.67,15.35,5.21,4.61,-20.85,20.10,-48.60,28.8
2026/04/13 15:04:35.19,IMU,38.57,-47.85,-1034.18,2.49,7.37,-0.60,-21.75,18.30,-48.45,28.9
2026/04/13 15:04:35.30,IMU,4.39,-88.38,-1010.25,2.97,4.07,-5.98,-19.95,17.25,-49.20,28.9
2026/04/13 15:04:35.40,IMU,31.25,-77.15,-1021.97,-4.32,5.11,-1.75,-21.45,18.30,-49.50,28.9
2026/04/13 15:04:35.50,IMU,26.37,-78.61,-1009.28,4.76,3.89,-3.12,-21.60,17.70,-48.30,29.1
2026/04/13 15:04:35.60,IMU,44.43,-46.88,-993.65,1.61,1.97,-4.50,-21.15,17.55,-47.10,28.9
2026/04/13 15:04:35.70,IMU,48.34,-117.19,-1010.74,1.02,-6.47,0.82,-20.85,17.70,-48.60,29.0
2026/04/13 15:04:35.80,IMU,34.67,11.23,-1001.46,-53.11,-54.06,1.04,-16.80,20.10,-46.50,29.1
2026/04/13 15:04:35.90,IMU,-175.78,30.27,-1004.39,14.53,-73.11,32.63,-9.00,21.00,-45.15,29.1
2026/04/13 15:04:36.00,IMU,-195.31,-28.81,-1001.46,48.86,32.42,-16.33,-8.70,20.10,-45.45,29.0
2026/04/13 15:04:36.10,IMU,-73.73,-36.62,-1004.39,8.34,23.76,1.62,-12.60,16.80,-47.10,29.1
2026/04/13 15:04:36.20,IMU,-86.91,-52.73,-1031.74,-8.18,5.82,-7.98,-13.05,16.80,-48.15,28.8
2026/04/13 15:04:36.30,IMU,-14.16,-9.77,-1005.37,-3.47,10.72,2.05,-13.50,17.40,-46.20,29.0
2026/04/13 15:04:36.40,IMU,-60.06,-44.43,-1032.71,-2.97,4.14,-9.79,-13.05,19.05,-44.85,28.9
2026/04/13 15:04:36.50,IMU,-45.41,-31.25,-1003.91,-13.79,5.19,-8.68,-12.60,19.05,-45.90,29.1
2026/04/13 15:04:36.60,IMU,-26.37,8.30,-1010.74,-21.08,26.40,-13.31,-13.35,21.00,-45.90,28.9
2026/04/13 15:04:36.70,IMU,44.43,39.06,-1068.85,-22.18,19.01,2.85,-14.25,21.15,-45.75,28.8
2026/04/13 15:04:36.80,IMU,22.95,68.36,-999.51,-13.01,8.66,-2.63,-13.65,23.25,-46.65,28.9
2026/04/13 15:04:36.90,IMU,36.13,67.38,-1013.18,6.37,15.17,-0.34,-16.05,22.35,-46.20,28.9
2026/04/13 15:04:37.00,IMU,61.04,45.90,-1025.88,21.20,4.43,-5.51,-16.65,22.20,-45.15,29.0
2026/04/13 15:04:37.10,IMU,36.13,7.81,-996.09,11.98,-6.15,-7.96,-16.80,21.60,-44.70,29.1
2026/04/13 15:04:37.20,IMU,54.69,-18.55,-1010.25,10.18,-7.54,-3.21,-17.10,21.00,-44.85,28.8
2026/04/13 15:04:37.30,IMU,-37.11,-31.74,-1051.76,11.27,-50.33,-12.46,-17.55,19.35,-44.70,29.0
2026/04/13 15:04:37.40,IMU,-23.44,-49.80,-1045.90,10.10,-17.48,-9.84,-14.85,19.80,-45.60,28.7
2026/04/13 15:04:37.50,IMU,-250.98,-123.54,-708.50,46.02,28.09,6.27,-12.75,17.70,-44.25,29.0
2026/04/13 15:04:37.60,IMU,-125.98,-101.07,-949.22,-0.70,-23.04,-11.77,-10.65,14.40,-42.45,29.1
2026/04/13 15:04:37.71,IMU,-120.12,-123.54,-1002.93,-7.88,18.60,-9.84,-11.10,17.55,-42.30,28.7
2026/04/13 15:04:37.81,IMU,-295.90,60.55,-254.88,7.70,93.82,21.58,-12.75,15.90,-41.85,29.0
2026/04/13 15:04:37.91,IMU,-52.73,-114.75,-1004.39,-32.96,1.76,-12.02,-13.20,17.40,-42.45,29.0
2026/04/13 15:04:38.01,IMU,-6.35,-53.22,-1072.27,-32.04,-6.40,-12.99,-11.85,19.80,-43.05,29.1
2026/04/13 15:04:38.11,IMU,-75.20,46.39,-1017.09,-42.80,-40.94,-22.73,-7.95,21.90,-42.15,28.9
2026/04/13 15:04:38.21,IMU,-201.17,89.36,-1043.46,-35.42,-55.40,-15.07,0.15,24.00,-36.90,29.0
2026/04/13 15:04:38.31,IMU,-634.28,16.60,40.04,75.34,250.13,16.50,0.90,23.25,-36.60,29.1
2026/04/13 15:04:38.41,IMU,-232.42,39.55,-944.34,11.55,-3.91,-11.79,-1.35,20.85,-38.55,28.9
2026/04/13 15:04:38.51,IMU,-184.57,70.31,-991.70,6.88,-6.67,10.92,-0.45,22.20,-36.60,29.1
2026/04/13 15:04:38.61,IMU,-174.80,46.39,-1029.79,14.37,3.30,0.11,-0.90,21.45,-37.35,29.0
2026/04/13 15:04:38.71,IMU,-225.59,4.39,-986.82,39.61,24.67,-0.90,-3.90,18.90,-38.55,28.8
2026/04/13 15:04:38.81,IMU,-143.55,-87.89,-992.68,26.15,8.40,-12.56,-6.90,17.70,-40.05,29.0
2026/04/13 15:04:38.91,IMU,-170.90,-102.05,-986.82,1.31,2.15,12.11,-7.80,16.50,-39.45,28.9
2026/04/13 15:04:39.01,IMU,-167.48,-70.31,-954.59,-33.73,-3.65,-11.41,-7.05,16.80,-39.75,29.0
2026/04/13 15:04:39.11,IMU,-185.06,-71.78,-949.22,-24.74,-15.34,-1.27,-4.20,19.05,-40.20,29.1
2026/04/13 15:04:39.21,IMU,-198.24,31.74,-1018.07,-27.11,-8.69,5.69,0.30,21.15,-37.50,28.8
2026/04/13 15:04:39.31,IMU,-192.38,36.13,-1035.16,20.63,19.80,0.98,-0.15,22.95,-37.65,29.0
2026/04/13 15:04:39.41,IMU,-159.18,-7.81,-964.84,44.03,19.89,8.62,-3.75,19.50,-40.20,28.9
2026/04/13 15:04:39.51,IMU,-135.25,-63.48,-979.49,-2.03,2.39,-0.47,-6.60,16.65,-41.40,29.0
2026/04/13 15:04:39.61,IMU,-146.97,-26.37,-1005.37,-25.88,-8.80,-4.89,-5.25,18.00,-40.20,28.9
2026/04/13 15:04:39.71,IMU,-146.00,6.84,-1032.23,-14.79,0.58,-2.36,-3.75,19.50,-40.20,29.0
2026/04/13 15:04:39.81,IMU,-157.23,22.95,-1016.11,0.48,-0.65,-1.40,-3.00,21.45,-40.20,28.8
2026/04/13 15:04:39.91,IMU,-131.84,13.67,-1016.60,5.91,6.10,4.20,-3.45,20.25,-38.70,28.9
2026/04/13 15:04:40.01,IMU,-135.25,21.00,-1015.63,3.20,7.87,1.41,-4.35,19.65,-38.55,28.9
2026/04/13 15:04:40.11,IMU,-126.46,5.37,-997.56,2.28,7.98,2.37,-6.00,19.50,-39.75,29.1
2026/04/13 15:04:40.22,IMU,-115.72,9.77,-1005.37,2.30,-4.34,-0.82,-3.90,18.60,-40.05,29.0
2026/04/13 15:04:40.32,IMU,-116.21,16.60,-1014.65,-0.97,-6.24,1.20,-3.75,19.50,-38.40,29.1
2026/04/13 15:04:40.42,IMU,-135.25,-1.46,-994.14,-1.63,-3.31,-4.55,-4.20,20.25,-40.50,29.1
2026/04/13 15:04:40.52,IMU,-108.89,-8.30,-1018.55,9.51,1.85,3.90,-3.90,20.10,-39.60,28.7
2026/04/13 15:04:40.62,IMU,-131.84,-35.16,-998.05,-0.99,-0.92,-0.06,-4.65,18.90,-40.05,28.9
2026/04/13 15:04:40.72,IMU,-138.18,14.16,-997.07,-14.05,-11.61,-4.57,-5.40,18.60,-38.55,29.1
2026/04/13 15:04:40.82,IMU,-160.64,18.07,-1018.07,-13.50,-9.96,-1.91,-2.10,20.10,-37.50,28.8
2026/04/13 15:04:40.92,IMU,-187.99,26.37,-987.30,2.22,0.15,-1.24,37.95,21.15,-39.30,29.1
2026/04/13 15:04:41.02,IMU,-161.62,18.55,-1013.18,-7.05,6.90,1.07,-1.65,20.25,-38.70,29.1
