Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:04:53.36,IMU,57.13,-23.93,-1010.25,-1.26,-1.73,0.91,-33.75,22.65,-10.80,28.6
2026/04/13 15:04:53.46,IMU,59.08,-16.11,-1019.53,0.46,1.98,0.31,-33.45,24.60,-12.90,28.6
2026/04/13 15:04:53.56,IMU,48.34,-24.90,-1008.79,2.34,-1.21,1.39,-34.50,24.30,-12.15,28.5
2026/04/13 15:04:53.66,IMU,55.66,-27.34,-1002.44,1.33,-0.54,-2.09,-34.95,26.85,-11.10,28.5
2026/04/13 15:04:53.76,IMU,38.57,-29.79,-1014.16,-0.19,2.67,1.28,-34.65,26.25,-11.25,28.2
2026/04/13 15:04:53.86,IMU,35.16,-29.79,-1011.72,0.73,-1.63,1.54,-34.65,25.20,-10.50,28.7
2026/04/13 15:04:53.96,IMU,49.80,-26.86,-1014.65,-0.60,2.21,-0.70,-34.95,24.60,-10.80,28.6
2026/04/13 15:04:54.06,IMU,56.64,-30.27,-1007.32,0.86,-1.10,1.38,-33.00,24.30,-10.35,28.6
2026/04/13 15:04:54.16,IMU,56.15,-19.53,-1018.07,0.76,0.23,1.25,-35.55,25.80,-10.05,28.7
2026/04/13 15:04:54.26,IMU,44.92,-31.74,-1015.63,0.08,-0.45,-1.27,-35.55,25.05,-10.35,28.6
2026/04/13 15:04:54.37,IMU,61.52,-30.76,-1005.86,1.84,2.21,0.07,-34.50,22.65,-8.25,28.6
2026/04/13 15:04:54.47,IMU,60.06,-35.16,-1017.09,-1.60,-0.76,1.82,-33.75,25.05,-10.80,28.6
2026/04/13 15:04:54.57,IMU,49.32,-24.41,-1004.88,0.18,-0.76,1.92,-35.40,24.75,-12.45,28.6
2026/04/13 15:04:54.67,IMU,47.85,-19.04,-1019.53,3.31,-0.62,-1.07,-33.90,25.20,-10.95,28.4
2026/04/13 15:04:54.77,IMU,51.27,-35.16,-1006.84,-0.59,0.53,-3.87,-34.50,25.35,-11.10,28.8
2026/04/13 15:04:54.87,IMU,59.08,-22.46,-1016.60,3.63,0.18,1.48,-33.90,24.75,-12.00,28.4
2026/04/13 15:04:54.97,IMU,57.62,-32.23,-999.02,-1.10,-0.31,-1.48,-33.90,23.25,-10.95,28.7
2026/04/13 15:04:55.07,IMU,60.06,-39.06,-1011.72,-0.11,-0.79,-0.53,-35.25,24.30,-12.15,28.4
2026/04/13 15:04:55.17,IMU,47.36,-21.97,-1025.39,1.30,-0.55,1.70,-34.50,25.35,-12.15,28.4
2026/04/13 15:04:55.27,IMU,58.59,-30.76,-1012.21,0.61,0.50,1.75,-33.75,25.05,-11.55,28.3
2026/04/13 15:04:55.37,IMU,51.76,-23.44,-1023.93,-1.66,2.58,-1.50,-33.60,24.00,-9.90,28.7
2026/04/13 15:04:55.47,IMU,41.50,-27.34,-1021.00,1.76,0.05,0.27,-35.85,24.45,-11.25,28.6
2026/04/13 15:04:55.57,IMU,59.08,-23.44,-1020.51,0.37,0.73,1.08,-34.35,24.45,-10.95,28.6
2026/04/13 15:04:55.67,IMU,45.90,-32.71,-1019.53,-1.27,-1.27,-0.73,-32.70,25.80,-10.80,28.6
2026/04/13 15:04:55.77,IMU,48.83,-34.67,-1021.97,-1.40,-2.18,3.16,-35.55,23.85,-9.30,28.3
2026/04/13 15:04:55.87,IMU,58.11,-35.64,-1010.74,-1.01,-0.35,-1.51,-36.00,23.85,-10.05,28.5
2026/04/13 15:04:55.97,IMU,49.32,-18.07,-1022.46,-0.03,-0.98,-1.27,-34.20,25.35,-10.80,28.6
2026/04/13 15:04:56.07,IMU,46.88,-22.46,-997.07,1.65,0.50,1.24,-32.85,26.25,-9.90,28.6
2026/04/13 15:04:56.17,IMU,48.83,-30.27,-1006.35,-0.73,-0.73,-0.31,-33.30,27.00,-11.70,28.4
2026/04/13 15:04:56.28,IMU,44.92,-29.79,-1017.09,-1.50,1.40,1.97,-34.65,27.90,-14.55,28.4
2026/04/13 15:04:56.38,IMU,58.59,-32.71,-1017.58,0.87,1.46,-0.89,-35.25,26.55,-15.45,28.2
2026/04/13 15:04:56.48,IMU,44.92,-41.50,-1007.32,-1.34,1.60,-0.85,-34.35,26.25,-13.80,28.3
2026/04/13 15:04:56.58,IMU,56.64,-16.11,-1011.72,0.00,-0.95,0.99,-36.00,26.55,-13.95,28.6
2026/04/13 15:04:56.68,IMU,54.20,-31.74,-1025.39,-0.38,0.68,2.66,-34.35,26.25,-14.25,28.6
2026/04/13 15:04:56.78,IMU,50.78,-31.25,-996.58,-1.89,0.67,-0.03,-35.85,25.50,-13.80,28.6
2026/04/13 15:04:56.88,IMU,41.99,-29.79,-1018.55,-0.02,-1.74,2.24,-35.85,27.45,-15.30,28.4
2026/04/13 15:04:56.98,IMU,59.08,-35.16,-1010.74,0.63,-1.31,1.22,-35.40,26.70,-14.55,28.6
2026/04/13 15:04:57.08,IMU,63.96,-33.69,-1010.74,1.93,-0.57,1.16,-34.50,26.55,-12.90,28.6
2026/04/13 15:04:57.18,IMU,47.36,-28.81,-1019.04,-1.02,-0.03,0.05,-34.95,26.10,-13.35,28.5
2026/04/13 15:04:57.28,IMU,48.83,-33.20,-1021.00,-0.23,0.69,1.09,-36.00,27.60,-12.60,28.4
2026/04/13 15:04:57.38,IMU,48.34,-39.06,-998.54,0.72,-1.15,-1.46,-35.85,26.70,-13.05,28.5
2026/04/13 15:04:57.48,IMU,51.76,-39.06,-1020.51,1.40,2.50,-2.26,-34.50,27.30,-12.60,28.6
2026/04/13 15:04:57.58,IMU,50.78,-24.41,-1008.79,1.15,2.24,1.57,-34.50,26.85,-13.95,28.5
2026/04/13 15:04:57.68,IMU,37.11,-24.90,-1004.39,0.02,-0.79,2.27,-35.55,27.30,-13.35,28.4
2026/04/13 15:04:57.78,IMU,53.22,-23.93,-1015.63,-0.18,-1.53,-0.18,-33.60,27.00,-13.05,28.6
2026/04/13 15:04:57.88,IMU,44.43,-23.93,-1018.07,0.34,1.18,-3.00,-33.60,26.25,-13.80,28.6
2026/04/13 15:04:57.98,IMU,59.08,-19.53,-1014.16,-0.98,1.50,-0.18,-35.55,26.55,-13.35,28.4
2026/04/13 15:04:58.08,IMU,36.62,-40.04,-1030.76,-0.03,0.83,0.45,-33.75,26.85,-13.95,28.3
2026/04/13 15:04:58.18,IMU,66.89,-7.81,-1012.21,0.91,2.31,-2.57,-36.30,25.80,-13.95,28.5
2026/04/13 15:04:58.28,IMU,54.20,-32.23,-1020.02,-0.07,-0.60,0.59,-35.10,25.95,-13.80,28.6
2026/04/13 15:04:58.38,IMU,53.22,-16.11,-1005.86,-1.95,-1.93,-0.44,-35.10,25.20,-14.25,28.5
2026/04/13 15:04:58.48,IMU,48.34,-29.79,-1014.16,-0.73,0.17,-0.74,-35.55,26.10,-13.35,28.4
2026/04/13 15:04:58.58,IMU,52.73,-27.83,-1018.55,0.85,-0.42,-0.56,-34.65,26.70,-14.85,28.4
2026/04/13 15:04:58.68,IMU,55.66,-29.30,-1008.79,-0.31,0.29,1.21,-35.55,25.35,-14.70,28.6
2026/04/13 15:04:58.78,IMU,47.36,-29.79,-1004.39,0.25,0.50,-0.15,-34.50,27.30,-14.70,28.3
2026/04/13 15:04:58.88,IMU,52.25,-27.34,-1020.51,-1.06,0.82,1.47,-34.20,25.80,-12.90,28.6
2026/04/13 15:04:58.99,IMU,39.55,-24.90,-1018.55,0.95,-1.06,-0.31,-34.95,25.35,-13.95,28.4
2026/04/13 15:04:59.09,IMU,53.71,-26.37,-1016.11,0.70,-0.39,-2.04,-35.85,25.50,-14.55,28.6
2026/04/13 15:04:59.19,IMU,43.95,-21.00,-1016.11,1.48,1.09,0.47,-35.40,27.00,-14.55,28.7
2026/04/13 15:04:59.29,IMU,48.34,20.02,-1281.74,-0.33,19.95,3.67,-32.25,27.30,-17.55,28.5
2026/04/13 15:04:59.39,IMU,63.96,-28.81,-1039.06,1.01,0.38,-2.84,-33.30,25.20,-16.05,28.3
2026/04/13 15:04:59.49,IMU,91.31,-22.95,-1011.72,-0.07,0.01,0.70,-33.60,23.25,-14.85,28.4
2026/04/13 15:04:59.59,IMU,79.10,-69.34,-972.17,1.45,-10.85,-2.30,-33.75,23.10,-16.20,28.8
2026/04/13 15:04:59.69,IMU,85.94,-23.93,-1020.51,1.95,3.61,-0.37,-34.35,22.95,-18.45,28.4
2026/04/13 15:04:59.79,IMU,89.84,69.82,-993.65,1.04,0.08,0.94,-33.90,24.00,-19.65,28.6
2026/04/13 15:04:59.89,IMU,82.03,-2.93,-1131.84,3.09,3.08,-0.46,-34.50,22.65,-19.80,28.6
2026/04/13 15:04:59.99,IMU,103.52,-25.88,-1050.29,0.44,0.00,2.13,-34.20,23.10,-20.55,28.6
2026/04/13 15:05:00.09,IMU,92.29,-25.88,-1008.30,0.53,-1.51,-0.83,-33.75,22.65,-19.05,28.4
2026/04/13 15:05:00.19,IMU,109.86,-29.30,-1004.39,1.31,-0.31,-0.44,-34.50,24.30,-20.10,28.6
2026/04/13 15:05:00.29,IMU,98.14,-29.30,-1007.32,1.34,-0.40,-3.43,-33.60,24.45,-18.90,28.6
2026/04/13 15:05:00.39,IMU,87.89,-14.65,-1022.46,-0.92,-0.15,-0.11,-34.35,23.25,-19.95,28.6
2026/04/13 15:05:00.49,IMU,104.98,-20.51,-918.95,-1.48,1.10,-4.08,-34.20,25.35,-20.10,28.7
2026/04/13 15:05:00.59,IMU,3.91,-27.83,-1014.65,-2.73,4.72,10.98,-33.75,22.65,-19.80,28.6
2026/04/13 15:05:00.69,IMU,186.04,2.93,-966.31,-10.02,2.16,34.94,-35.40,22.95,-21.45,28.4
2026/04/13 15:05:00.79,IMU,32.23,122.56,-901.37,-27.44,18.66,36.82,-35.85,23.25,-21.45,28.4
2026/04/13 15:05:00.89,IMU,-163.09,211.43,-1196.78,-62.96,27.45,93.09,-35.10,25.20,-19.95,28.5
2026/04/13 15:05:00.99,IMU,-137.21,175.29,-770.51,-38.84,-3.01,152.79,-41.10,25.05,-20.10,28.6
2026/04/13 15:05:01.09,IMU,306.15,166.50,-1088.38,-13.47,-47.37,212.48,-46.50,26.25,-18.15,28.4
2026/04/13 15:05:01.19,IMU,65.43,173.83,-875.98,8.10,-18.32,203.03,-49.20,22.65,-19.80,28.4
2026/04/13 15:05:01.29,IMU,-36.62,55.18,-905.27,-46.23,-41.65,194.56,-50.70,12.90,-19.05,28.6
2026/04/13 15:05:01.39,IMU,110.84,80.08,-962.40,3.77,10.88,103.61,-50.40,7.20,-20.85,28.4
2026/04/13 15:05:01.49,IMU,219.73,15.14,-1109.38,12.73,-5.12,69.30,-52.95,5.55,-20.85,28.6
2026/04/13 15:05:01.60,IMU,-287.11,32.23,-946.29,12.02,-19.26,60.09,-52.20,1.50,-19.80,28.3
2026/04/13 15:05:01.70,IMU,25.88,28.81,-1005.37,-3.67,-20.97,55.24,-48.75,-0.15,-22.80,28.8
2026/04/13 15:05:01.80,IMU,227.05,152.34,-1284.18,19.07,-28.85,32.31,-47.25,-0.45,-22.05,28.7
2026/04/13 15:05:01.90,IMU,-21.97,-127.93,-1012.70,50.54,-28.66,19.79,-44.70,-5.10,-21.75,28.4
2026/04/13 15:05:02.00,IMU,42.48,-33.69,-1025.88,-1.24,-7.89,2.90,-46.05,-7.95,-13.35,28.5
2026/04/13 15:05:02.10,IMU,-10.74,-99.61,-780.76,0.65,-0.14,-2.12,-49.05,-8.40,-10.95,28.6
2026/04/13 15:05:02.20,IMU,84.96,-23.93,-1051.76,-1.79,1.35,-2.86,-50.40,-7.50,-13.95,28.2
2026/04/13 15:05:02.30,IMU,-31.25,-23.44,-1181.15,-2.15,-5.83,6.69,-48.45,-6.45,-10.35,28.6
2026/04/13 15:05:02.40,IMU,512.70,-164.55,-828.61,-5.45,24.06,22.86,-49.65,-6.00,-10.35,28.7
2026/04/13 15:05:02.50,IMU,-50.29,-83.01,-1232.42,-11.47,33.96,17.11,-49.35,-9.60,-4.80,28.6
2026/04/13 15:05:02.60,IMU,67.38,-34.67,-1012.21,-2.33,-4.05,3.41,-47.25,-6.90,-9.15,28.5
2026/04/13 15:05:02.70,IMU,-72.27,-70.31,-999.02,-0.74,0.80,13.89,-49.95,-5.55,-10.80,28.6
2026/04/13 15:05:02.80,IMU,83.01,-108.40,-994.14,0.76,3.34,5.15,-49.05,-6.60,-10.20,28.4
2026/04/13 15:05:02.90,IMU,63.96,-36.13,-972.66,-0.38,2.56,0.53,-48.90,-6.45,-11.10,28.3
2026/04/13 15:05:03.00,IMU,-62.50,0.49,-862.30,-1.54,-5.68,-2.89,-47.55,-7.35,-11.25,28.4
2026/04/13 15:05:03.10,IMU,124.51,-8.79,-1031.74,2.85,10.02,11.92,-47.55,-6.60,-13.05,28.3
2026/04/13 15:05:03.20,IMU,95.21,55.66,-1117.68,20.08,26.37,38.68,-48.15,-7.95,-12.60,28.6
2026/04/13 15:05:03.30,IMU,119.63,-41.99,-998.05,1.16,11.24,111.21,-47.55,-8.85,-9.90,28.3
2026/04/13 15:05:03.40,IMU,62.99,-1.46,-978.52,-13.06,25.31,184.79,-44.70,-10.35,-4.05,28.5
2026/04/13 15:05:03.51,IMU,164.55,-136.23,-1337.89,-18.82,5.98,143.07,-38.25,-10.20,4.65,28.5
2026/04/13 15:05:03.61,IMU,-7.32,-128.42,-1068.85,-2.89,3.27,2.58,-36.60,-8.10,4.80,28.6
2026/04/13 15:05:03.71,IMU,159.18,-16.11,-1136.23,-6.61,-3.89,-12.50,-36.60,-7.65,2.70,28.4
2026/04/13 15:05:03.81,IMU,401.37,122.07,-258.79,-19.09,9.55,-28.85,-36.90,-7.35,3.75,28.6
2026/04/13 15:05:03.91,IMU,12.70,-25.39,-1046.88,4.56,-21.37,-24.60,-39.15,-6.60,2.70,28.4
2026/04/13 15:05:04.01,IMU,52.73,-11.23,-1000.98,0.49,-10.23,-24.47,-38.70,-6.15,3.30,28.4
2026/04/13 15:05:04.11,IMU,15.14,-1.95,-1002.44,4.28,-1.77,-22.31,-39.60,-7.20,1.80,28.7
2026/04/13 15:05:04.21,IMU,86.91,-32.71,-996.58,1.54,-7.76,-25.19,-39.00,-8.25,0.00,28.6
2026/04/13 15:05:04.31,IMU,120.61,107.42,-853.52,-0.44,-2.40,10.44,-40.20,-6.15,-0.45,28.2
2026/04/13 15:05:04.41,IMU,250.00,-35.64,-811.04,1.42,5.26,13.51,-40.80,-8.25,-0.60,28.4
2026/04/13 15:05:04.51,IMU,-52.73,-56.64,-1196.29,-0.89,-7.11,12.83,-38.70,-6.60,0.15,28.6
2026/04/13 15:05:04.61,IMU,35.64,-35.16,-1016.60,-1.91,-0.52,-6.57,-39.60,-7.50,0.00,28.4
2026/04/13 15:05:04.71,IMU,64.94,-22.46,-1010.74,-0.95,5.52,3.95,-40.65,-6.60,0.45,28.3
2026/04/13 15:05:04.82,IMU,36.62,-38.09,-1042.48,1.10,2.70,3.20,-39.90,-7.35,0.45,28.6
2026/04/13 15:05:04.92,IMU,71.29,-16.60,-1003.91,3.47,-2.95,2.44,-40.35,-7.20,-0.30,28.7
2026/04/13 15:05:05.02,IMU,-74.22,-46.88,-1063.48,2.83,2.28,16.86,-39.45,-7.65,-0.15,28.3
2026/04/13 15:05:05.12,IMU,169.43,-32.71,-1013.18,5.73,7.63,19.98,-37.80,-6.75,1.05,28.6
2026/04/13 15:05:05.22,IMU,-23.93,-47.85,-973.14,1.70,-0.31,13.25,-38.40,-7.65,1.50,28.6
2026/04/13 15:05:05.32,IMU,-240.23,-81.54,-1007.81,2.98,4.33,-29.20,-38.40,-6.90,0.90,28.6
2026/04/13 15:05:05.42,IMU,143.55,21.97,-1097.66,-5.73,1.89,11.74,-38.40,-6.90,1.95,28.6
2026/04/13 15:05:05.52,IMU,19.53,-36.13,-1029.30,-0.21,0.34,3.92,-37.95,-5.85,0.90,28.5
2026/04/13 15:05:05.62,IMU,62.01,-14.16,-982.91,-9.56,-15.66,6.04,-37.05,-7.20,1.05,28.5
2026/04/13 15:05:05.72,IMU,-50.78,-67.38,-1276.37,0.03,-2.89,-2.21,-37.80,-5.55,1.05,28.4
2026/04/13 15:05:05.82,IMU,45.41,-17.58,-931.15,0.08,-2.92,-1.17,-38.25,-5.25,1.05,28.6
2026/04/13 15:05:05.92,IMU,37.60,-8.79,-1004.39,0.47,3.26,-1.25,-39.00,-6.75,1.05,28.4
2026/04/13 15:05:06.02,IMU,33.20,-19.53,-1013.67,1.84,1.18,-1.68,-38.40,-6.90,0.15,28.6
2026/04/13 15:05:06.12,IMU,42.97,-32.23,-1014.16,0.79,0.90,1.65,-39.30,-5.55,1.05,28.6
2026/04/13 15:05:06.22,IMU,40.04,-20.02,-1020.02,-0.27,-0.08,0.62,-39.90,-4.65,-0.15,28.6
2026/04/13 15:05:06.32,IMU,25.39,-8.30,-1021.00,0.95,-0.90,0.79,-38.25,-6.45,0.30,28.4
2026/04/13 15:05:06.42,IMU,44.43,-23.44,-1013.67,-0.71,0.25,-0.24,-38.40,-6.15,1.95,28.6
2026/04/13 15:05:06.52,IMU,30.76,-23.44,-1006.35,0.98,-0.50,3.49,-38.55,-7.20,1.05,28.7
2026/04/13 15:05:06.62,IMU,33.20,-21.97,-1022.95,1.23,1.04,2.31,-39.00,-6.00,1.35,28.5
2026/04/13 15:05:06.72,IMU,42.48,-21.97,-1019.53,1.03,0.32,-0.01,-37.20,-5.85,-1.20,28.6
2026/04/13 15:05:06.82,IMU,38.57,-28.81,-1007.81,1.19,1.08,1.62,-37.50,-5.55,2.10,28.6
2026/04/13 15:05:06.92,IMU,49.80,-3.42,-1015.14,0.00,1.24,0.69,-39.60,-6.75,0.30,28.4
2026/04/13 15:05:07.02,IMU,39.55,-20.02,-1019.53,0.51,0.08,1.40,-39.60,-7.20,-0.30,28.6
2026/04/13 15:05:07.12,IMU,45.41,-24.90,-1009.28,0.81,1.64,3.17,-37.95,-6.90,0.90,28.7
2026/04/13 15:05:07.22,IMU,35.64,-19.04,-1017.58,-0.20,0.42,1.12,-37.20,-5.85,2.25,28.4
2026/04/13 15:05:07.32,IMU,45.90,-15.14,-1028.32,-0.15,0.92,0.95,-39.00,-6.00,1.80,28.5
2026/04/13 15:05:07.43,IMU,39.55,-15.14,-1004.39,0.15,-2.18,2.18,-39.00,-6.75,1.35,28.6
2026/04/13 15:05:07.53,IMU,24.90,-26.86,-1047.85,2.40,-0.87,-3.27,-38.25,-5.55,0.00,28.4
2026/04/13 15:05:07.63,IMU,58.59,-9.28,-969.24,0.45,6.49,0.89,-37.05,-6.45,-0.30,28.4
2026/04/13 15:05:07.73,IMU,53.22,-43.95,-1024.90,-0.79,1.53,-3.37,-38.25,-6.00,-1.05,28.5
2026/04/13 15:05:07.83,IMU,36.13,-29.79,-1020.02,1.02,0.51,-0.48,-37.95,-7.65,-0.15,28.4
2026/04/13 15:05:07.93,IMU,46.88,-20.02,-994.63,3.37,-2.49,-1.32,-39.15,-5.40,-0.90,28.4
2026/04/13 15:05:08.03,IMU,68.36,-25.39,-968.75,1.36,2.96,0.39,-38.55,-6.00,-0.30,28.6
2026/04/13 15:05:08.13,IMU,48.34,-24.90,-1008.30,0.57,-0.88,-1.69,-37.80,-6.00,0.00,28.6
2026/04/13 15:05:08.23,IMU,49.32,-12.21,-961.91,-0.11,0.47,-0.19,-38.40,-6.15,-0.15,28.6
2026/04/13 15:05:08.33,IMU,62.01,-17.09,-996.09,-0.44,3.65,-0.14,-37.05,-6.75,-0.60,28.7
2026/04/13 15:05:08.43,IMU,45.41,-12.70,-1019.53,0.73,0.56,0.35,-39.30,-5.55,0.60,28.7
2026/04/13 15:05:08.53,IMU,42.97,-24.41,-1005.37,-1.08,3.36,1.46,-38.70,-5.85,-1.20,28.5
2026/04/13 15:05:08.63,IMU,45.41,-6.35,-1005.86,-0.06,0.18,2.11,-37.80,-6.00,-1.35,28.6
2026/04/13 15:05:08.73,IMU,48.83,-21.48,-1008.79,0.21,0.05,-1.56,-36.60,-6.90,-0.45,28.4
2026/04/13 15:05:08.83,IMU,53.71,-9.77,-1011.23,-2.02,0.75,-1.57,-37.05,-6.00,-1.05,28.7
2026/04/13 15:05:08.93,IMU,38.57,-11.72,-1020.51,0.13,-0.44,1.15,-37.65,-6.60,-3.00,28.2
2026/04/13 15:05:09.03,IMU,40.04,-14.16,-1016.11,1.37,1.66,1.55,-37.65,-6.15,-0.90,28.6
2026/04/13 15:05:09.13,IMU,47.85,-27.83,-1020.02,0.99,0.67,3.11,-37.95,-5.40,-1.50,28.4
2026/04/13 15:05:09.23,IMU,43.95,-21.00,-1016.11,0.10,0.48,-0.80,-37.20,-6.15,-0.45,28.4
2026/04/13 15:05:09.33,IMU,51.76,-21.97,-1018.07,1.18,1.50,0.83,-37.50,-5.55,-1.05,28.5
2026/04/13 15:05:09.43,IMU,54.69,-21.00,-1013.18,0.15,0.05,-1.31,-37.95,-5.85,-1.95,28.5
2026/04/13 15:05:09.53,IMU,46.88,-17.09,-1016.11,-0.63,-0.33,1.42,-38.25,-7.50,-0.60,28.6
2026/04/13 15:05:09.63,IMU,41.99,-9.77,-1018.07,-0.73,2.86,-0.73,-37.05,-5.55,-2.85,28.3
2026/04/13 15:05:09.73,IMU,41.02,-16.60,-1008.30,1.76,0.45,-4.46,-37.05,-6.45,0.30,28.6
2026/04/13 15:05:09.83,IMU,38.09,-21.48,-1012.21,-0.59,1.35,-2.32,-36.75,-7.20,-1.05,28.5
2026/04/13 15:05:09.93,IMU,53.22,-24.90,-1016.60,-0.96,-0.72,0.78,-37.65,-7.65,-1.50,28.5
2026/04/13 15:05:10.04,IMU,-18.07,4.88,-1092.77,2.73,3.69,2.26,-37.65,-6.15,-1.50,28.4
2026/04/13 15:05:10.14,IMU,58.59,-7.32,-1010.25,-1.66,-0.07,3.39,-36.90,-9.30,-0.45,28.6
2026/04/13 15:05:10.24,IMU,41.02,-11.72,-1004.39,0.37,0.02,-0.81,-36.30,-6.00,-1.35,28.4
2026/04/13 15:05:10.34,IMU,40.53,-5.37,-1013.67,-0.62,-1.36,0.48,-38.25,-6.75,-1.05,28.5
2026/04/13 15:05:10.44,IMU,51.76,-13.18,-1025.39,-0.75,-1.05,-0.63,-36.90,-6.60,-0.90,28.6
2026/04/13 15:05:10.54,IMU,29.79,-10.74,-1003.42,1.00,0.01,-0.05,-36.75,-7.50,-0.30,28.5
2026/04/13 15:05:10.64,IMU,40.04,-17.09,-1009.77,0.60,0.75,-0.11,-39.90,-6.60,1.95,28.7
2026/04/13 15:05:10.74,IMU,59.08,-28.32,-1016.11,1.36,-1.05,-0.40,-37.95,-8.10,0.45,28.7
2026/04/13 15:05:10.84,IMU,49.80,-12.21,-1010.25,-0.33,0.05,-0.23,-37.95,-5.85,0.45,28.6
2026/04/13 15:05:10.94,IMU,44.43,-15.14,-1023.93,-0.39,0.13,-0.45,-38.25,-7.50,-0.30,28.6
2026/04/13 15:05:11.04,IMU,31.25,-10.74,-1010.25,0.24,1.92,0.76,-36.90,-6.60,-0.15,28.6
2026/04/13 15:05:11.14,IMU,40.04,-22.95,-1008.79,-0.19,1.11,-2.46,-38.25,-6.60,-1.20,28.7
2026/04/13 15:05:11.24,IMU,52.73,-12.70,-996.58,0.77,0.02,-0.67,-37.95,-6.15,-1.20,28.7
2026/04/13 15:05:11.34,IMU,40.04,-8.79,-1008.79,1.65,0.46,1.37,-36.90,-6.75,-1.35,28.6
2026/04/13 15:05:11.44,IMU,48.34,-18.07,-1012.21,0.02,3.22,1.37,-37.65,-6.60,-0.15,28.4
2026/04/13 15:05:11.54,IMU,51.27,-11.72,-1026.37,-0.86,-0.73,-0.73,-38.70,-6.15,-1.20,28.6
2026/04/13 15:05:11.64,IMU,36.62,-21.00,-1007.81,-0.95,1.36,0.85,-41.55,-9.00,2.40,28.6
2026/04/13 15:05:11.75,IMU,45.41,-22.46,-1010.74,-0.51,1.13,-0.02,-37.20,-7.35,-0.45,28.6
2026/04/13 15:05:11.85,IMU,38.57,-18.55,-1019.53,1.11,0.56,2.59,-37.80,-6.75,-1.35,28.5
2026/04/13 15:05:11.95,IMU,54.69,-22.95,-1008.79,-2.17,0.03,0.03,-38.25,-4.80,-0.30,28.6
2026/04/13 15:05:12.05,IMU,-193.85,-61.52,-1171.88,-1.79,3.52,16.31,-38.70,-6.90,0.15,28.6
2026/04/13 15:05:12.15,IMU,66.41,-17.09,-1021.00,-0.67,1.18,3.89,-37.20,-5.85,0.45,28.3
2026/04/13 15:05:12.25,IMU,-201.17,-34.18,-961.43,-3.59,-2.47,27.31,-38.25,-6.00,1.80,28.7
2026/04/13 15:05:12.35,IMU,45.41,-9.28,-1016.11,-0.37,0.09,-0.74,-34.50,-5.25,-0.60,28.6
2026/04/13 15:05:12.45,IMU,28.81,-59.57,-1271.48,1.82,-4.78,-11.54,-36.15,-5.85,1.20,28.6
2026/04/13 15:05:12.55,IMU,45.90,-15.63,-1018.55,-0.37,1.89,1.41,-36.60,-6.15,-0.45,28.2
2026/04/13 15:05:12.65,IMU,58.59,-13.18,-1005.86,-0.33,1.93,1.25,-36.30,-6.00,0.60,28.7
2026/04/13 15:05:12.75,IMU,39.55,-13.18,-1023.93,0.45,-1.15,-0.77,-37.05,-6.00,0.60,28.7
2026/04/13 15:05:12.85,IMU,47.85,-11.72,-1006.84,1.21,0.13,-0.44,-36.90,-6.60,0.45,28.4
2026/04/13 15:05:12.95,IMU,43.46,-24.41,-1012.21,0.33,-0.18,-1.73,-36.30,-6.00,0.30,28.6
2026/04/13 15:05:13.05,IMU,39.55,-32.71,-1008.30,0.15,0.83,-1.08,-36.75,-6.00,1.35,28.5
2026/04/13 15:05:13.15,IMU,47.85,-15.63,-1007.81,0.24,2.15,1.03,-36.75,-6.75,1.05,28.5
2026/04/13 15:05:13.25,IMU,44.43,-18.07,-1008.30,0.52,2.32,1.36,-36.75,-7.50,-0.60,28.6
2026/04/13 15:05:13.35,IMU,41.50,-20.02,-1009.77,0.34,1.64,1.77,-35.10,-6.15,-0.15,28.6
2026/04/13 15:05:13.45,IMU,44.43,-27.34,-1017.58,-0.83,1.78,1.66,-35.10,-6.15,1.95,28.5
2026/04/13 15:05:13.55,IMU,34.67,-22.46,-1019.04,-0.76,-0.28,-2.18,-35.55,-6.75,0.00,28.5
2026/04/13 15:05:13.65,IMU,34.67,-11.72,-1017.09,-1.08,-2.02,0.26,-36.75,-6.45,0.30,28.6
